dedup_group_id,fraction,predictor,n_high,n_low,quantile,rank_biserial,empirical_p,empirical_fdr
asid_40012,supernatant,a*,73,65,0.25,-0.0360379346680717,0.6906187624750499,1.0
asid_40023,supernatant,a*,73,65,0.25,-0.03224446786090618,0.716566866267465,1.0
asid_40037,supernatant,a*,73,65,0.25,-0.009062170706006345,0.9560878243512974,1.0
asid_40039,supernatant,a*,73,65,0.25,0.025079030558482596,0.7964071856287425,1.0
asid_40045,supernatant,a*,73,65,0.25,-0.03224446786090618,0.46506986027944114,1.0
asid_40049,supernatant,a*,73,65,0.25,-0.009905163329820832,0.9141716566866267,1.0
asid_40051,supernatant,a*,73,65,0.25,0.06174920969441522,0.5988023952095808,1.0
asid_33413,supernatant,a*,73,65,0.25,0.08556375131717597,0.40119760479041916,1.0
asid_40061,supernatant,a*,73,65,0.25,0.0,,
asid_40069,supernatant,a*,73,65,0.25,-0.056691253951527854,0.5748502994011976,1.0
asid_40083,supernatant,a*,73,65,0.25,0.0,,
asid_40090,supernatant,a*,73,65,0.25,0.0954689146469968,0.27345309381237526,1.0
asid_40097,supernatant,a*,73,65,0.25,-0.05858798735511073,0.42714570858283435,1.0
asid_40118,supernatant,a*,73,65,0.25,0.0,,
asid_40124,supernatant,a*,73,65,0.25,-0.07565858798735503,0.2435129740518962,1.0
asid_40146,supernatant,a*,73,65,0.25,-0.11991570073761859,0.4590818363273453,1.0
asid_40148,supernatant,a*,73,65,0.25,-0.13298208640674392,0.14570858283433133,1.0
asid_31125,supernatant,a*,73,65,0.25,-0.0625922023182297,0.29141716566866266,1.0
asid_40168,supernatant,a*,73,65,0.25,0.0014752370916754076,1.0,1.0
asid_48892,supernatant,a*,73,65,0.25,0.0,,
asid_40177,supernatant,a*,73,65,0.25,0.1848261327713383,0.07784431137724551,1.0
asid_40209,supernatant,a*,73,65,0.25,0.07102212855637513,0.4171656686626746,1.0
asid_40212,supernatant,a*,73,65,0.25,0.02887249736564801,0.7365269461077845,1.0
asid_40219,supernatant,a*,73,65,0.25,0.0,,
asid_40225,supernatant,a*,73,65,0.25,-0.05289778714436255,0.23353293413173654,1.0
asid_40232,supernatant,a*,73,65,0.25,0.0798735511064278,0.059880239520958084,1.0
asid_40250,supernatant,a*,73,65,0.25,-0.03688092729188619,0.6626746506986028,1.0
asid_40253,supernatant,a*,73,65,0.25,0.05711275026343521,0.5828343313373253,1.0
asid_40257,supernatant,a*,73,65,0.25,0.007165437302423583,0.9880239520958084,1.0
asid_40265,supernatant,a*,73,65,0.25,0.0,,
asid_40269,supernatant,a*,73,65,0.25,0.01538461538461533,0.36327345309381237,1.0
asid_40287,supernatant,a*,73,65,0.25,0.0,,
asid_40292,supernatant,a*,73,65,0.25,-0.09378292939936772,0.44510978043912175,1.0
asid_40307,supernatant,a*,73,65,0.25,0.001896733403582762,0.7624750499001997,1.0
asid_40311,supernatant,a*,73,65,0.25,-0.013698630136986356,1.0,1.0
asid_40320,supernatant,a*,73,65,0.25,0.01538461538461533,0.37524950099800397,1.0
asid_40325,supernatant,a*,73,65,0.25,0.0,,
asid_40327,supernatant,a*,73,65,0.25,0.0,,
asid_40329,supernatant,a*,73,65,0.25,-0.027397260273972712,0.5029940119760479,1.0
asid_40346,supernatant,a*,73,65,0.25,0.05711275026343521,0.5948103792415169,1.0
asid_40348,supernatant,a*,73,65,0.25,0.03076923076923077,0.13972055888223553,1.0
asid_40350,supernatant,a*,73,65,0.25,0.012855637513171758,0.8822355289421158,1.0
asid_40361,supernatant,a*,73,65,0.25,0.0,,
asid_40364,supernatant,a*,73,65,0.25,-0.0868282402528977,0.4251497005988024,1.0
asid_40372,supernatant,a*,73,65,0.25,-0.08788198103266587,0.3193612774451098,1.0
asid_40388,supernatant,a*,73,65,0.25,0.031822971548998935,0.3153692614770459,1.0
asid_40402,supernatant,a*,73,65,0.25,-0.09272918861959956,0.2994011976047904,1.0
asid_40410,supernatant,a*,73,65,0.25,0.11064278187565857,0.281437125748503,1.0
asid_40425,supernatant,a*,73,65,0.25,0.1182297154899895,0.5109780439121756,1.0
asid_40426,supernatant,a*,73,65,0.25,0.04573234984193886,0.6327345309381237,1.0
asid_40428,supernatant,a*,73,65,0.25,0.02950474183350893,0.7684630738522954,1.0
asid_40433,supernatant,a*,73,65,0.25,-0.06765015806111707,0.2754491017964072,1.0
asid_40458,supernatant,a*,73,65,0.25,-0.13340358271865127,0.2634730538922156,1.0
asid_40461,supernatant,a*,73,65,0.25,-0.07565858798735503,0.10778443113772455,1.0
asid_40471,supernatant,a*,73,65,0.25,0.007586933614330826,0.7664670658682635,1.0
asid_40504,supernatant,a*,73,65,0.25,0.026343519494204437,0.780439121756487,1.0
asid_40506,supernatant,a*,73,65,0.25,0.03561643835616435,0.6127744510978044,1.0
asid_40525,supernatant,a*,73,65,0.25,0.06469968387776603,0.5209580838323353,1.0
asid_40539,supernatant,a*,73,65,0.25,0.14857744994731292,0.24151696606786427,1.0
asid_40544,supernatant,a*,73,65,0.25,-0.003793466807165524,0.9600798403193613,1.0
asid_40567,supernatant,a*,73,65,0.25,-0.025922023182297194,0.8063872255489022,1.0
asid_40585,supernatant,a*,73,65,0.25,0.0,,
asid_49661,supernatant,a*,73,65,0.25,-0.019599578503687987,0.8143712574850299,1.0
asid_40603,supernatant,a*,73,65,0.25,0.021707060063224426,0.5548902195608783,1.0
asid_40606,supernatant,a*,73,65,0.25,0.0,,
asid_40607,supernatant,a*,73,65,0.25,0.08408851422550057,0.3772455089820359,1.0
asid_16053,supernatant,a*,73,65,0.25,0.0939936775553214,0.34530938123752497,1.0
asid_40613,supernatant,a*,73,65,0.25,-0.013698630136986356,1.0,1.0
asid_40620,supernatant,a*,73,65,0.25,0.001896733403582762,0.9500998003992016,1.0
asid_40632,supernatant,a*,73,65,0.25,0.0,,
asid_40645,supernatant,a*,73,65,0.25,0.1527924130663857,0.04590818363273453,1.0
asid_40656,supernatant,a*,73,65,0.25,0.0,,
asid_40668,supernatant,a*,73,65,0.25,0.07017913593256064,0.18962075848303392,1.0
asid_40683,supernatant,a*,73,65,0.25,0.09673340358271865,0.3333333333333333,1.0
asid_40707,supernatant,a*,73,65,0.25,-0.08472075869336138,0.42115768463073855,1.0
asid_40708,supernatant,a*,73,65,0.25,0.0,,
asid_40719,supernatant,a*,73,65,0.25,-0.19704952581664914,0.04590818363273453,1.0
asid_40725,supernatant,a*,73,65,0.25,-0.06596417281348788,0.5588822355289421,1.0
asid_40740,supernatant,a*,73,65,0.25,0.001896733403582762,0.9600798403193613,1.0
asid_40752,supernatant,a*,73,65,0.25,0.08998946259220231,0.09580838323353294,1.0
asid_47579,supernatant,a*,73,65,0.25,0.03709167544783987,0.7025948103792415,1.0
asid_40757,supernatant,a*,73,65,0.25,-0.03877766069546884,0.7125748502994012,1.0
asid_40770,supernatant,a*,73,65,0.25,0.019599578503688098,0.47105788423153694,1.0
asid_40779,supernatant,a*,73,65,0.25,-0.06722866174920972,0.45109780439121755,1.0
asid_40785,supernatant,a*,73,65,0.25,-0.10600632244467856,0.3033932135728543,1.0
asid_40802,supernatant,a*,73,65,0.25,-0.0006322444678608097,1.0,1.0
asid_1828,supernatant,a*,73,65,0.25,-0.024236037934667998,0.7904191616766467,1.0
asid_40809,supernatant,a*,73,65,0.25,0.12075869336143308,0.17365269461077845,1.0
asid_40826,supernatant,a*,73,65,0.25,-0.0680716543730242,0.4351297405189621,1.0
asid_40842,supernatant,a*,73,65,0.25,0.05416227608008428,0.5508982035928144,1.0
asid_40873,supernatant,a*,73,65,0.25,0.0,,
asid_40874,supernatant,a*,73,65,0.25,0.06996838777660697,0.5069860279441117,1.0
asid_40879,supernatant,a*,73,65,0.25,-0.0031612223393044925,0.9740518962075848,1.0
asid_40884,supernatant,a*,73,65,0.25,0.018335089567966256,0.7045908183632734,1.0
asid_40891,supernatant,a*,73,65,0.25,-0.041938883034773555,0.6826347305389222,1.0
asid_40902,supernatant,a*,73,65,0.25,-0.08977871443624874,0.20958083832335328,1.0
asid_40913,supernatant,a*,73,65,0.25,-0.020864067439409828,0.6487025948103793,1.0
asid_40923,supernatant,a*,73,65,0.25,0.0,,
asid_40925,supernatant,a*,73,65,0.25,-0.044046364594309884,0.780439121756487,1.0
asid_35809,supernatant,a*,73,65,0.25,0.13192834562697575,0.023952095808383235,1.0
asid_40957,supernatant,a*,73,65,0.25,-0.022971548998946156,0.8203592814371258,1.0
asid_40988,supernatant,a*,73,65,0.25,-0.037302423603793544,0.6127744510978044,1.0
asid_40991,supernatant,a*,73,65,0.25,0.017702845100105336,0.7485029940119761,1.0
asid_41011,supernatant,a*,73,65,0.25,0.08261327713382505,0.27944111776447106,1.0
asid_41022,supernatant,a*,73,65,0.25,0.08029504741833504,0.3852295409181637,1.0
asid_6578,supernatant,a*,73,65,0.25,-0.047207586933614376,0.592814371257485,1.0
asid_41057,supernatant,a*,73,65,0.25,-0.0187565858798735,0.8483033932135728,1.0
asid_41065,supernatant,a*,73,65,0.25,0.08577449947312965,0.1157684630738523,1.0
asid_41084,supernatant,a*,73,65,0.25,0.07418335089567962,0.5409181636726547,1.0
asid_41087,supernatant,a*,73,65,0.25,0.12750263435194942,0.2554890219560878,1.0
asid_41093,supernatant,a*,73,65,0.25,0.07228661749209697,0.47704590818363274,1.0
asid_47209,supernatant,a*,73,65,0.25,-0.01201264488935716,0.846307385229541,1.0
asid_41149,supernatant,a*,73,65,0.25,0.06174920969441522,0.4930139720558882,1.0
asid_41157,supernatant,a*,73,65,0.25,-0.014120126448893489,0.8582834331337326,1.0
asid_41161,supernatant,a*,73,65,0.25,-0.08893572181243403,0.2215568862275449,1.0
asid_41163,supernatant,a*,73,65,0.25,-0.01812434141201269,0.7405189620758483,1.0
asid_41170,supernatant,a*,73,65,0.25,0.004425711275026334,0.9740518962075848,1.0
asid_41179,supernatant,a*,73,65,0.25,-0.06680716543730236,0.4750499001996008,1.0
asid_41183,supernatant,a*,73,65,0.25,-0.11654373024236042,0.10179640718562874,1.0
asid_41185,supernatant,a*,73,65,0.25,0.06722866174920972,0.5109780439121756,1.0
asid_41186,supernatant,a*,73,65,0.25,0.054583772391991525,0.49500998003992014,1.0
asid_41193,supernatant,a*,73,65,0.25,-0.038566912539515386,0.7764471057884231,1.0
asid_41201,supernatant,a*,73,65,0.25,-0.0680716543730242,0.47904191616766467,1.0
asid_41204,supernatant,a*,73,65,0.25,0.07713382507903055,0.4530938123752495,1.0
asid_41209,supernatant,a*,73,65,0.25,0.09167544783983139,0.3373253493013972,1.0
asid_41234,supernatant,a*,73,65,0.25,-0.022550052687039024,0.7465069860279441,1.0
asid_46623,supernatant,a*,73,65,0.25,0.017070600632244415,0.7944111776447106,1.0
asid_41240,supernatant,a*,73,65,0.25,-0.06217070600632235,0.6467065868263473,1.0
asid_41241,supernatant,a*,73,65,0.25,-0.010326659641728186,0.8762475049900199,1.0
asid_41242,supernatant,a*,73,65,0.25,-0.0625922023182297,0.5129740518962076,1.0
asid_41244,supernatant,a*,73,65,0.25,0.01011591148577451,0.908183632734531,1.0
asid_41246,supernatant,a*,73,65,0.25,-0.06554267650158052,0.5688622754491018,1.0
asid_41258,supernatant,a*,73,65,0.25,-0.021285563751317182,0.810379241516966,1.0
asid_41273,supernatant,a*,73,65,0.25,-0.19831401475237098,0.1157684630738523,1.0
asid_41292,supernatant,a*,73,65,0.25,0.0014752370916754076,1.0,1.0
asid_5058,supernatant,a*,73,65,0.25,0.015806111696522684,0.8223552894211577,1.0
asid_41297,supernatant,a*,73,65,0.25,-0.0524762908324552,0.5029940119760479,1.0
asid_41301,supernatant,a*,73,65,0.25,-0.07734457323498423,0.45708582834331335,1.0
asid_41307,supernatant,a*,73,65,0.25,-0.03898840885142252,0.7844311377245509,1.0
asid_41309,supernatant,a*,73,65,0.25,0.019810326659641775,0.846307385229541,1.0
asid_41314,supernatant,a*,73,65,0.25,0.05079030558482611,0.592814371257485,1.0
asid_41317,supernatant,a*,73,65,0.25,-0.11738672286617491,0.32934131736526945,1.0
asid_41318,supernatant,a*,73,65,0.25,-0.18229715489989462,0.04590818363273453,1.0
asid_41330,supernatant,a*,73,65,0.25,0.01664910432033717,0.8423153692614771,1.0
asid_41340,supernatant,a*,73,65,0.25,-0.023814541622760865,0.8063872255489022,1.0
asid_41343,supernatant,a*,73,65,0.25,-0.0016859852476289738,0.9860279441117764,1.0
asid_41347,supernatant,a*,73,65,0.25,0.04805057955742886,0.49500998003992014,1.0
asid_41348,supernatant,a*,73,65,0.25,-0.011591148577450028,1.0,1.0
asid_41358,supernatant,a*,73,65,0.25,0.0,,
asid_41360,supernatant,a*,73,65,0.25,0.021285563751317182,0.8542914171656687,1.0
asid_41371,supernatant,a*,73,65,0.25,-0.1308746048472076,0.1656686626746507,1.0
asid_41386,supernatant,a*,73,65,0.25,-0.1403582718651213,0.1536926147704591,1.0
asid_41389,supernatant,a*,73,65,0.25,0.025079030558482596,0.7924151696606786,1.0
asid_41392,supernatant,a*,73,65,0.25,-0.037302423603793544,0.36127744510978044,1.0
asid_41398,supernatant,a*,73,65,0.25,-0.12897787144362494,0.1536926147704591,1.0
asid_41400,supernatant,a*,73,65,0.25,-0.027397260273972712,0.530938123752495,1.0
asid_41407,supernatant,a*,73,65,0.25,-0.0094836670179137,0.906187624750499,1.0
asid_41409,supernatant,a*,73,65,0.25,-0.013066385669125324,0.8782435129740519,1.0
asid_14433,supernatant,a*,73,65,0.25,0.01538461538461533,0.872255489021956,1.0
asid_41436,supernatant,a*,73,65,0.25,0.06217070600632246,0.47704590818363274,1.0
asid_41437,supernatant,a*,73,65,0.25,-0.08008429926238136,0.37325349301397204,1.0
asid_41442,supernatant,a*,73,65,0.25,-0.010537407797681864,0.8882235528942116,1.0
asid_41458,supernatant,a*,73,65,0.25,-0.015806111696522684,0.8203592814371258,1.0
asid_41465,supernatant,a*,73,65,0.25,0.06954689146469972,0.18363273453093812,1.0
asid_41474,supernatant,a*,73,65,0.25,0.08788198103266598,0.1996007984031936,1.0
asid_9785,supernatant,a*,73,65,0.25,0.004847207586933577,0.9520958083832335,1.0
asid_41488,supernatant,a*,73,65,0.25,-0.12581664910432044,0.16367265469061876,1.0
asid_41500,supernatant,a*,73,65,0.25,-0.014963119072708198,0.8662674650698603,1.0
asid_41517,supernatant,a*,73,65,0.25,0.1072708113804004,0.3013972055888224,1.0
asid_41534,supernatant,a*,73,65,0.25,0.036459430979978946,0.34331337325349304,1.0
asid_41570,supernatant,a*,73,65,0.25,0.0023182297154900056,0.9720558882235529,1.0
asid_41574,supernatant,a*,73,65,0.25,0.020442571127502585,0.5888223552894212,1.0
asid_23565,supernatant,a*,73,65,0.25,-0.019599578503687987,0.8682634730538922,1.0
asid_41580,supernatant,a*,73,65,0.25,0.0,,
asid_41584,supernatant,a*,73,65,0.25,-0.02212855637513167,0.9021956087824351,1.0
asid_41601,supernatant,a*,73,65,0.25,0.03076923076923077,0.7385229540918163,1.0
asid_41610,supernatant,a*,73,65,0.25,-0.01201264488935716,0.8622754491017964,1.0
asid_41629,supernatant,a*,73,65,0.25,-0.0680716543730242,0.5109780439121756,1.0
asid_41641,supernatant,a*,73,65,0.25,0.04573234984193886,0.7884231536926147,1.0
asid_41646,supernatant,a*,73,65,0.25,0.0,,
asid_41664,supernatant,a*,73,65,0.25,0.019599578503688098,0.8423153692614771,1.0
asid_41690,supernatant,a*,73,65,0.25,-0.025079030558482707,0.720558882235529,1.0
asid_41692,supernatant,a*,73,65,0.25,-0.010326659641728186,0.9101796407185628,1.0
asid_41693,supernatant,a*,73,65,0.25,-0.03688092729188619,0.6966067864271457,1.0
asid_41699,supernatant,a*,73,65,0.25,0.0,,
asid_41712,supernatant,a*,73,65,0.25,0.012855637513171758,0.9001996007984032,1.0
asid_41740,supernatant,a*,73,65,0.25,-0.013698630136986356,1.0,1.0
asid_41748,supernatant,a*,73,65,0.25,0.11022128556375133,0.4171656686626746,1.0
asid_41755,supernatant,a*,73,65,0.25,0.035827186512118026,0.19560878243512975,1.0
asid_41756,supernatant,a*,73,65,0.25,-0.02550052687038984,0.7884231536926147,1.0
asid_41760,supernatant,a*,73,65,0.25,0.01538461538461533,0.3712574850299401,1.0
asid_41770,supernatant,a*,73,65,0.25,0.0,,
asid_41772,supernatant,a*,73,65,0.25,0.03814541622760803,0.4411177644710579,1.0
asid_41773,supernatant,a*,73,65,0.25,-0.013698630136986356,1.0,1.0
asid_41778,supernatant,a*,73,65,0.25,0.003793466807165413,0.7584830339321357,1.0
asid_41779,supernatant,a*,73,65,0.25,0.0029504741833509263,0.9840319361277445,1.0
asid_41780,supernatant,a*,73,65,0.25,0.0,,
asid_41790,supernatant,a*,73,65,0.25,0.07860906217070596,0.4630738522954092,1.0
asid_41800,supernatant,a*,73,65,0.25,-0.1089567966280296,0.3532934131736527,1.0
asid_41806,supernatant,a*,73,65,0.25,0.0461538461538461,0.5489021956087824,1.0
asid_41807,supernatant,a*,73,65,0.25,0.021285563751317182,0.5149700598802395,1.0
asid_41809,supernatant,a*,73,65,0.25,0.06680716543730247,0.4630738522954092,1.0
asid_41819,supernatant,a*,73,65,0.25,0.01938883034773442,0.8702594810379242,1.0
asid_41834,supernatant,a*,73,65,0.25,0.022971548998946267,0.8043912175648703,1.0
asid_41838,supernatant,a*,73,65,0.25,0.060695468914646944,0.5748502994011976,1.0
asid_41845,supernatant,a*,73,65,0.25,0.01074815595363543,0.9121756487025948,1.0
asid_41855,supernatant,a*,73,65,0.25,-0.03877766069546884,0.7045908183632734,1.0
asid_41856,supernatant,a*,73,65,0.25,0.0,,
asid_41858,supernatant,a*,73,65,0.25,-0.043203371970495175,0.718562874251497,1.0
asid_41885,supernatant,a*,73,65,0.25,-0.05500526870389888,0.5429141716566867,1.0
asid_41897,supernatant,a*,73,65,0.25,-0.08113804004214953,0.45708582834331335,1.0
asid_41901,supernatant,a*,73,65,0.25,-0.005268703898840821,0.9640718562874252,1.0
asid_41914,supernatant,a*,73,65,0.25,-0.10979978925184408,0.4411177644710579,1.0
asid_41919,supernatant,a*,73,65,0.25,0.0963119072708114,0.1596806387225549,1.0
asid_41922,supernatant,a*,73,65,0.25,0.007797681770284504,0.9700598802395209,1.0
asid_41929,supernatant,a*,73,65,0.25,-0.01812434141201269,0.6966067864271457,1.0
asid_41935,supernatant,a*,73,65,0.25,0.08956796628029506,0.12974051896207583,1.0
asid_41937,supernatant,a*,73,65,0.25,0.08682824025289781,0.4151696606786427,1.0
asid_41944,supernatant,a*,73,65,0.25,-0.00021074815595367724,1.0,1.0
asid_41946,supernatant,a*,73,65,0.25,-0.03266596417281353,0.7105788423153693,1.0
asid_41948,supernatant,a*,73,65,0.25,-0.03688092729188619,0.4111776447105788,1.0
asid_41949,supernatant,a*,73,65,0.25,0.08240252897787148,0.13572854291417166,1.0
asid_41958,supernatant,a*,73,65,0.25,0.14309799789251842,0.08782435129740519,1.0
asid_25978,supernatant,a*,73,65,0.25,-0.0029504741833508152,0.9560878243512974,1.0
asid_41979,supernatant,a*,73,65,0.25,0.01664910432033717,0.5808383233532934,1.0
asid_41994,supernatant,a*,73,65,0.25,0.0,,
asid_41997,supernatant,a*,73,65,0.25,0.0,,
asid_42000,supernatant,a*,73,65,0.25,0.0,,
asid_42006,supernatant,a*,73,65,0.25,-0.013698630136986356,1.0,1.0
asid_42026,supernatant,a*,73,65,0.25,-0.05374077976817704,0.5708582834331337,1.0
asid_42037,supernatant,a*,73,65,0.25,0.0461538461538461,0.5988023952095808,1.0
asid_42038,supernatant,a*,73,65,0.25,-0.05036880927291887,0.2714570858283433,1.0
asid_37165,supernatant,a*,73,65,0.25,0.09041095890410955,0.3592814371257485,1.0
asid_42049,supernatant,a*,73,65,0.25,0.21559536354056907,0.13972055888223553,1.0
asid_42052,supernatant,a*,73,65,0.25,0.16227608008429928,0.11976047904191617,1.0
asid_42081,supernatant,a*,73,65,0.25,0.0,,
asid_42085,supernatant,a*,73,65,0.25,-0.007797681770284504,0.8562874251497006,1.0
asid_42090,supernatant,a*,73,65,0.25,0.0,,
asid_42098,supernatant,a*,73,65,0.25,0.0,,
asid_42116,supernatant,a*,73,65,0.25,0.02339304531085351,0.8083832335329342,1.0
asid_42118,supernatant,a*,73,65,0.25,0.11654373024236042,0.17964071856287425,1.0
asid_42128,supernatant,a*,73,65,0.25,0.0,,
asid_42161,supernatant,a*,73,65,0.25,-0.015173867228661653,0.8023952095808383,1.0
asid_42173,supernatant,a*,73,65,0.25,-0.08746048472075874,0.23552894211576847,1.0
asid_42203,supernatant,a*,73,65,0.25,-0.09125395152792404,0.26147704590818366,1.0
asid_42218,supernatant,a*,73,65,0.25,-0.04278187565858804,0.716566866267465,1.0
asid_42240,supernatant,a*,73,65,0.25,-0.022550052687039024,0.810379241516966,1.0
asid_15530,supernatant,a*,73,65,0.25,0.05374077976817704,0.6447105788423154,1.0
asid_42246,supernatant,a*,73,65,0.25,0.018335089567966256,0.8243512974051896,1.0
asid_42261,supernatant,a*,73,65,0.25,-0.12202318229715492,0.25948103792415167,1.0
asid_42265,supernatant,a*,73,65,0.25,0.0033719704952581697,0.906187624750499,1.0
asid_42267,supernatant,a*,73,65,0.25,0.0,,
asid_42268,supernatant,a*,73,65,0.25,0.06512118018967339,0.4411177644710579,1.0
asid_42276,supernatant,a*,73,65,0.25,-0.009905163329820832,0.9101796407185628,1.0
asid_42277,supernatant,a*,73,65,0.25,0.03224446786090618,0.25748502994011974,1.0
asid_42299,supernatant,a*,73,65,0.25,-0.013277133825079002,0.8283433133732535,1.0
asid_42340,supernatant,a*,73,65,0.25,-0.01201264488935716,0.9740518962075848,1.0
asid_42344,supernatant,a*,73,65,0.25,-0.005690200210748175,0.8902195608782435,1.0
asid_42351,supernatant,a*,73,65,0.25,-0.038566912539515386,0.7345309381237525,1.0
asid_42364,supernatant,a*,73,65,0.25,0.06638566912539512,0.5109780439121756,1.0
asid_42365,supernatant,a*,73,65,0.25,-0.0014752370916755186,0.9860279441117764,1.0
asid_9599,supernatant,a*,73,65,0.25,0.0,,
asid_42368,supernatant,a*,73,65,0.25,0.06765015806111696,0.7784431137724551,1.0
asid_42371,supernatant,a*,73,65,0.25,0.0,,
asid_42373,supernatant,a*,73,65,0.25,-0.014330874604847166,0.8642714570858283,1.0
asid_42392,supernatant,a*,73,65,0.25,-0.01201264488935716,0.8283433133732535,1.0
