dedup_group_id,fraction,predictor,species,n_strains,n_perm,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr
asid_23960,supernatant,area,Rhodotorula mucilaginosa,209,500,0.24427709695207092,0.001996007984031936,0.025922837868566664,0.0003646266588585922,0.007857798336853074
asid_33740,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.23538180188576027,0.001996007984031936,0.025922837868566664,0.0006018077662093598,0.011350271472992706
asid_33759,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.13617324711869228,0.043912175648702596,0.20676407625318433,0.04929924195871671,0.23558929785581437
asid_33771,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.220121983279878,0.003992015968063872,0.04153963877518796,0.0013621477695363838,0.02010882894308388
asid_33772,supernatant,area,Rhodotorula mucilaginosa,209,500,0.03460660294205669,0.6007984031936128,0.8195973430084386,0.6188714740058696,0.8279668571688207
asid_33776,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.03724872028467808,0.5289421157684631,0.779845682969454,0.5923354088704286,0.814247436045885
asid_33777,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.3792263423815672,0.001996007984031936,0.025922837868566664,1.4921211409243462e-08,1.391742082353072e-05
asid_12876,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_33819,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.03063066007388019,0.6746506986027944,0.8667563445610657,0.6597416575788584,0.8498367114575125
asid_33828,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_33835,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.01986842018826884,0.7604790419161677,0.906004989556419,0.7752304991691013,0.9076646036146272
asid_33844,supernatant,area,Rhodotorula mucilaginosa,209,500,0.014920032234698968,0.8183632734530938,0.932934131736527,0.8302236598305581,0.9315120258920244
asid_33858,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.29746188391404993,0.001996007984031936,0.025922837868566664,1.2199888161823009e-05,0.0008260809050002714
asid_33861,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09099990930118448,0.1497005988023952,0.41930880254233543,0.19006022918689724,0.4808922198415698
asid_33902,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.051904742500626495,0.4431137724550898,0.725789799710923,0.4554372047008769,0.7328750774643003
asid_33916,supernatant,area,Rhodotorula mucilaginosa,209,500,0.09330425594969342,0.09181636726546906,0.319226000726436,0.17903657071274318,0.4674084517844135
asid_33927,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.003988053969717886,0.9520958083832335,0.9881148082148468,0.9542989893071947,0.9825709636085453
asid_33929,supernatant,area,Rhodotorula mucilaginosa,209,500,0.06427539356860064,0.3073852295409182,0.6110777862991321,0.3551728736651105,0.6581228557077908
asid_33931,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.054578316420421685,0.34530938123752497,0.6460383390767699,0.4325223526581541,0.7192221247828399
asid_11958,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09297781021801967,0.1497005988023952,0.41930880254233543,0.18056888103777596,0.46860201855487366
asid_33949,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.29240148678141553,0.001996007984031936,0.025922837868566664,1.7381822584143597e-05,0.001030142839769309
asid_33955,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09719396116108422,0.18962075848303392,0.4776599513960049,0.16151134356022342,0.4437446795642931
asid_33957,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.10825987861833818,0.13373253493013973,0.3940539369279821,0.11868953691183264,0.38210061145761
asid_33959,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.15518703562831132,0.01996007984031936,0.1241906726268506,0.024853777095919447,0.15169823333995827
asid_33960,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0293920190068361,0.592814371257485,0.8150998993703829,0.672690457534094,0.857464206015034
asid_33966,supernatant,area,Rhodotorula mucilaginosa,209,500,0.14234980228647198,0.03792415169660679,0.18906792828337496,0.039776035957679215,0.20559301205329408
asid_33972,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.17882380777117618,0.005988023952095809,0.05575056782985753,0.009579849211884576,0.08063931103903245
asid_33995,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_8844,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04354076488217927,0.5229540918163673,0.776597044729473,0.5313258469733576,0.7814817998500885
asid_34008,supernatant,area,Rhodotorula mucilaginosa,209,500,0.25911491024118055,0.001996007984031936,0.025922837868566664,0.00015160714233911193,0.0042751225611356814
asid_34010,supernatant,area,Rhodotorula mucilaginosa,209,500,0.02923907955546415,0.6646706586826348,0.8612681179696682,0.6742960943623064,0.8578027230106273
asid_34015,supernatant,area,Rhodotorula mucilaginosa,209,500,0.20848783911874458,0.005988023952095809,0.05575056782985753,0.0024507463599760383,0.02991060718754424
asid_34037,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.12492723498696524,0.08582834331337326,0.3090904887312073,0.07150016943619834,0.2887019828474596
asid_34045,supernatant,area,Rhodotorula mucilaginosa,209,500,0.1292195072097404,0.05189620758483034,0.2281298585348583,0.062219745001187,0.26643346565616804
asid_34065,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.1035854127054531,0.10179640718562874,0.3383320821913025,0.13555404802610557,0.4078547016855845
asid_34070,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.13137301633715714,0.043912175648702596,0.20676407625318433,0.057950381135935466,0.2572616615220946
asid_34099,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.16571057885560114,0.01996007984031936,0.1241906726268506,0.01649007014461318,0.11700423214642547
asid_34116,supernatant,area,Rhodotorula mucilaginosa,209,500,0.16164592290918045,0.027944111776447105,0.15348318352588186,0.019373171986588472,0.130001503469634
asid_34125,supernatant,area,Rhodotorula mucilaginosa,209,500,0.014849866491302441,0.844311377245509,0.9447742098962725,0.8310100931149161,0.9318710574525895
asid_34130,supernatant,area,Rhodotorula mucilaginosa,209,500,0.1433502594121058,0.0499001996007984,0.22288900648854662,0.038389815158922175,0.20075407927142788
asid_1955,supernatant,area,Rhodotorula mucilaginosa,209,500,0.02926444368690876,0.6986027944111777,0.874638763960791,0.6740297065792179,0.8578027230106273
asid_34189,supernatant,area,Rhodotorula mucilaginosa,209,500,0.025959723690467108,0.6846307385229541,0.8712864521515143,0.7090684562622982,0.8752809269114065
asid_34209,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0009735292627723114,0.9920159680638723,1.0,0.9888381630732782,0.9966419159128707
asid_34214,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.17194877267246017,0.007984031936127744,0.06764340847619377,0.012792431908207213,0.09838856924902999
asid_34233,supernatant,area,Rhodotorula mucilaginosa,209,500,0.021336586225091023,0.7984031936127745,0.9258156381630951,0.7591140440425233,0.8982406804199633
asid_34277,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.3162908514021039,0.001996007984031936,0.025922837868566664,3.079094531822475e-06,0.000367343138331379
asid_34278,supernatant,area,Rhodotorula mucilaginosa,209,500,0.05436537147063463,0.40119760479041916,0.6940292404568708,0.4343228273110009,0.7201217117186725
asid_34292,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07467163835790946,0.2375249500998004,0.5399968951969759,0.2825798351859081,0.5909522598372862
asid_34311,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11032879470779018,0.3193612774451098,0.622226871740757,0.11176771470449916,0.3706131745640057
asid_34313,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.17238967925468288,0.001996007984031936,0.025922837868566664,0.012561082122380489,0.09711884142850326
asid_34326,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.006129106983774764,0.9421157684630739,0.9855889804308532,0.9298155680123332,0.9732613474603693
asid_34340,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_34355,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08420219630132465,0.18762475049900199,0.4755508745355139,0.2254548581540262,0.5276151971137053
asid_34363,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.12401825019497831,0.09381237524950099,0.3219113612240402,0.07360332342148145,0.2945281194634944
asid_34382,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.026921797836131668,0.7005988023952096,0.8756418214855464,0.698800730586101,0.8710240201105269
asid_34403,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.03716407023475045,0.5289421157684631,0.779845682969454,0.5931775059436502,0.8149439221989624
asid_34404,supernatant,area,Rhodotorula mucilaginosa,209,500,0.0362524631427562,0.5189620758483033,0.7738048100862654,0.6022804454962638,0.8206371010347498
asid_34416,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.20889636679110363,0.003992015968063872,0.04153963877518796,0.0024019487045584408,0.02944324218490992
asid_34457,supernatant,area,Rhodotorula mucilaginosa,209,500,0.14269546243230455,0.031936127744510975,0.16837855635081325,0.03929240068506354,0.20432844958375668
asid_34470,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.21096535043903464,0.003992015968063872,0.04153963877518796,0.0021681048148999827,0.027462660988733113
asid_34471,supernatant,area,Rhodotorula mucilaginosa,209,500,0.06777042673508293,0.2634730538922156,0.5687425905605158,0.3295646164181447,0.6370258034005585
asid_34472,supernatant,area,Rhodotorula mucilaginosa,209,500,0.09309116404960113,0.1497005988023952,0.41930880254233543,0.18003571509705973,0.46836368720003985
asid_34473,supernatant,area,Rhodotorula mucilaginosa,209,500,0.058791885236854746,0.3073852295409182,0.6110777862991321,0.3977878196743194,0.6965869653283013
asid_34480,supernatant,area,Rhodotorula mucilaginosa,209,500,0.0482688476846582,0.6946107784431138,0.8739063871031696,0.4876607257592178,0.7488997225399753
asid_34481,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.1190562446815869,0.15169660678642716,0.42316671713668913,0.08598545194921986,0.32279939151079245
asid_34482,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.054951430728314175,0.4491017964071856,0.7295415502117993,0.4293779926870811,0.7169967382664199
asid_34488,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04253910568737883,0.5169660678642715,0.7726251793572361,0.5408227145168875,0.7842454637203009
asid_34500,supernatant,area,Rhodotorula mucilaginosa,209,500,0.024556760823987958,0.7724550898203593,0.9110689989144598,0.7241356279090826,0.8823394550242778
asid_34524,supernatant,area,Rhodotorula mucilaginosa,209,500,0.016373570927969042,0.7844311377245509,0.9177039307929181,0.8139711579508137,0.9253793187909374
asid_34529,supernatant,area,Rhodotorula mucilaginosa,209,500,0.06418228037038438,0.35129740518962077,0.6504803063067152,0.3558717361101753,0.658593797346753
asid_34535,supernatant,area,Rhodotorula mucilaginosa,209,500,0.11456637789142285,0.1656686626746507,0.4425307157099495,0.09858006137354494,0.34602512134538865
asid_34541,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0014585535376003757,0.9880239520958084,1.0,0.9832778723256942,0.9945942356126635
asid_34546,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08124572637766594,0.18762475049900199,0.4755508745355139,0.2422240215948177,0.5475255478217295
asid_34549,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04983295317605594,0.44510978043912175,0.7268544242090386,0.4736509899250888,0.7425529112603017
asid_34570,supernatant,area,Rhodotorula mucilaginosa,209,500,0.1687448381894766,0.021956087824351298,0.13204540508666138,0.014588932250793612,0.1079181289784733
asid_34585,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09310570101709106,0.1596806387225549,0.43318967564606375,0.17996742377629796,0.46836368720003985
asid_34587,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.037838487207171576,0.590818363273453,0.814538619616451,0.5864835908292716,0.8108505109699942
asid_34593,supernatant,area,Rhodotorula mucilaginosa,209,500,0.014578861373982536,0.846307385229541,0.9451522556280711,0.834049149931166,0.9334945214676299
asid_34598,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04277569344516957,0.4530938123752495,0.7315094437403713,0.5385720184390004,0.7841637695437308
asid_34601,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.02340645821381551,0.6966067864271457,0.8740596341864393,0.736569307255651,0.8884946577650386
asid_34603,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_34604,supernatant,area,Rhodotorula mucilaginosa,209,500,0.08945802810096073,0.18163672654690619,0.4664813052243448,0.1977085179437313,0.490091663228481
asid_34608,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.14854593090690082,0.023952095808383235,0.13939223085309813,0.031829324990461,0.17884947600092752
asid_34609,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.013720336974984353,0.7864271457085829,0.9183635915058116,0.8436927105716105,0.9369448243039165
asid_34612,supernatant,area,Rhodotorula mucilaginosa,209,500,0.19011014000508036,0.003992015968063872,0.04153963877518796,0.005831707867375181,0.0560762162317426
asid_34619,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.02699803748627061,0.6926147704590818,0.8739063871031696,0.6979893688025851,0.8705775497100077
asid_34631,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.18279300182007305,0.021956087824351298,0.13204540508666138,0.008070249891584289,0.07087275820275037
asid_34643,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.1166241391135482,0.1497005988023952,0.41930880254233543,0.09263727580283661,0.33455066868606254
asid_34661,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.18492386432704241,0.003992015968063872,0.04153963877518796,0.0073503822362575655,0.06629463920636154
asid_34665,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08178609610896276,0.4550898203592814,0.7323120384075011,0.23909572048975922,0.543688406964745
asid_34698,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04537968003011443,0.4750499001996008,0.7432162208063289,0.5141121503233239,0.7684718330881851
asid_34701,supernatant,area,Rhodotorula mucilaginosa,209,500,0.022770473342034945,0.7025948103792415,0.876321754739973,0.7434734508136749,0.8914383084431815
asid_34703,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08191113112118126,0.2155688622754491,0.5126881147302058,0.23837591844499123,0.5426529672166873
asid_34709,supernatant,area,Rhodotorula mucilaginosa,209,500,0.08165969750902549,0.31137724550898205,0.6147259070467878,0.23982491813820478,0.5446185047516958
asid_34710,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.01394673047042321,0.8083832335329342,0.9299262222275934,0.8411473755622828,0.9367369865110442
asid_34712,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_34728,supernatant,area,Rhodotorula mucilaginosa,209,500,0.16857375331755625,0.007984031936127744,0.06764340847619377,0.014690785898155711,0.10843702396768172
asid_34736,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0352487206343723,0.5369261477045908,0.7842913262313641,0.6123750384422102,0.8257685088504473
asid_34741,supernatant,area,Rhodotorula mucilaginosa,209,500,0.09831427162865855,0.1497005988023952,0.41930880254233543,0.15671050670714334,0.43703446556545006
asid_34747,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.1355157999894842,0.05189620758483034,0.2281298585348583,0.0504164153860519,0.23816096765299338
asid_34754,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_34767,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.022787451152667434,0.6746506986027944,0.8667563445610657,0.7432888734975193,0.8914004490858464
asid_34771,supernatant,area,Rhodotorula mucilaginosa,209,500,0.15530109668034492,0.013972055888223553,0.09765210722968232,0.02474648924484436,0.15148190575203652
asid_34782,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.02096823375577299,0.8263473053892215,0.9365208608520285,0.7631481027567071,0.900505984391468
asid_34784,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.18807902623692097,0.005988023952095809,0.05575056782985753,0.006389362479895042,0.06003192220121165
asid_34788,supernatant,area,Rhodotorula mucilaginosa,209,500,0.005444573336473667,0.9261477045908184,0.9842640300793761,0.9376373025369791,0.9765553362113755
asid_34795,supernatant,area,Rhodotorula mucilaginosa,209,500,0.06538338685450053,0.5848303393213573,0.811956601006377,0.3469229049374808,0.6504174511665163
asid_34825,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_34826,supernatant,area,Rhodotorula mucilaginosa,209,500,0.04941810596286435,0.6087824351297405,0.8252223258595769,0.4773452386435739,0.7457837899319427
asid_34845,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.21830435131249643,0.005988023952095809,0.05575056782985753,0.0014960440583428832,0.021558162975558966
asid_34857,supernatant,area,Rhodotorula mucilaginosa,209,500,0.015444725595196222,0.7964071856287425,0.9245460199763406,0.8243481821329047,0.9308485913812444
asid_34868,supernatant,area,Rhodotorula mucilaginosa,209,500,0.1168966457780307,0.18762475049900199,0.4755508745355139,0.09187215751680972,0.3334306105845305
asid_34875,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.12210568655787213,0.041916167664670656,0.20077492074674178,0.07819255511140476,0.3058542186210495
asid_3404,supernatant,area,Rhodotorula mucilaginosa,209,500,0.0393028024606972,0.5129740518962076,0.769573588602879,0.572070555733212,0.8001968509642474
asid_34916,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06059088738699466,0.34530938123752497,0.6460383390767699,0.38348124983445175,0.6837882557006387
asid_34917,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.14512348851619944,0.03592814371257485,0.18221589445922784,0.03603297760686928,0.19285255620577924
asid_16276,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09297728316293327,0.12974051896207583,0.3878606423516603,0.18057136278626873,0.46860201855487366
asid_34928,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07674046577174957,0.3153692614770459,0.6185602413982969,0.26941973636049654,0.5773280064867783
asid_34936,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.1925259269125766,0.003992015968063872,0.04153963877518796,0.005225430571420508,0.051684540424247666
asid_34944,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08507050131019336,0.20359281437125748,0.4966386769969333,0.22068999295198144,0.5216896729147512
asid_34974,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.020526087077494065,0.7225548902195609,0.8858182786058901,0.7679987644021726,0.9025955661262001
asid_34998,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.2652842725850087,0.001996007984031936,0.025922837868566664,0.00010362071584673009,0.00329148156219025
asid_35001,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.12900562925837725,0.041916167664670656,0.20077492074674178,0.06265751076145593,0.26763782698273847
asid_35006,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07732370204768307,0.3073852295409182,0.6110777862991321,0.26578637861048665,0.5732537827503874
asid_35007,supernatant,area,Rhodotorula mucilaginosa,209,500,0.1255367375981841,0.05788423153692615,0.24329873640674407,0.07011751646468974,0.28536521972539336
asid_35009,supernatant,area,Rhodotorula mucilaginosa,209,500,0.06372297719371361,0.3712574850299401,0.6673268739325833,0.35933162644401473,0.6618927266275747
asid_35013,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11203964469684524,0.08982035928143713,0.31603459747172324,0.10628612744302968,0.3607329366739942
asid_35021,supernatant,area,Rhodotorula mucilaginosa,209,500,0.016409927454043637,0.8003992015968064,0.9262458615365705,0.8135656300559708,0.9253793187909374
asid_35023,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35025,supernatant,area,Rhodotorula mucilaginosa,209,500,0.2293406979084713,0.001996007984031936,0.025922837868566664,0.0008369117007129836,0.014169495130883189
asid_35030,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35047,supernatant,area,Rhodotorula mucilaginosa,209,500,0.03150098835136054,0.5728542914171657,0.8053555809728858,0.6507030848008062,0.8450903354501609
asid_35066,supernatant,area,Rhodotorula mucilaginosa,209,500,0.12880805258420364,0.03592814371257485,0.18221589445922784,0.06306415471043206,0.26859204123247526
asid_35077,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.30926631527308474,0.001996007984031936,0.025922837868566664,5.203844834644695e-06,0.0005146815302391409
asid_35107,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.18589618883022285,0.005988023952095809,0.05575056782985753,0.007041338915622751,0.0642741434824639
asid_36326,supernatant,area,Rhodotorula mucilaginosa,209,500,0.10612151006887849,0.28542914171656686,0.590423990728221,0.12618973910956424,0.3931693663116092
asid_35125,supernatant,area,Rhodotorula mucilaginosa,209,500,0.05950496871549503,0.48502994011976047,0.7494589134983046,0.3920792211824695,0.6910724633795116
asid_35147,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0518024812260545,0.499001996007984,0.7602851914229158,0.4563269350597505,0.7328750774643003
asid_35151,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35171,supernatant,area,Rhodotorula mucilaginosa,209,500,0.05180164421353668,0.5249500998003992,0.7783219687792046,0.4563342215381233,0.7328750774643003
asid_35189,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06736167432793337,0.2934131736526946,0.5989691925341517,0.3324966995997788,0.6399204910699176
asid_36661,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07470422024649699,0.26746506986027946,0.5721834063316237,0.2823692812647205,0.5909178153222324
asid_52581,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.010434316255222557,0.8662674650698603,0.954867231587534,0.8808067829307533,0.9546881040428407
asid_35244,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.001737738232477226,0.9780439121756487,1.0,0.9800776632818342,0.993243463578785
asid_35247,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.054794355436489695,0.4171656686626746,0.7067568957197888,0.43070010884775345,0.7174838637405342
asid_35251,supernatant,area,Rhodotorula mucilaginosa,209,500,0.008580263750321549,0.908183632734531,0.9743766675579094,0.9018681419140198,0.9647760542214412
asid_35252,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05746291391030738,0.5409181636726547,0.7863162877984468,0.40855871861958115,0.701679785438631
asid_3185,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.01801584992952813,0.780439121756487,0.9162725013412927,0.7957038294187873,0.9171914717264079
asid_35263,supernatant,area,Rhodotorula mucilaginosa,209,500,0.0482688476846582,0.6946107784431138,0.8739063871031696,0.4876607257592178,0.7488997225399753
asid_35264,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.23049187654450812,0.001996007984031936,0.025922837868566664,0.0007864479091733992,0.013722713517209313
asid_22730,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0042714716058052235,0.9540918163672655,0.988486522864601,0.9510550845833856,0.9813542778656373
asid_35276,supernatant,area,Rhodotorula mucilaginosa,209,500,0.12522648899741576,0.09381237524950099,0.3219113612240402,0.0708185668843384,0.28696623073985467
asid_35297,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35298,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.042646581763073635,0.49500998003992014,0.7565622516325906,0.5397996997065673,0.7842454637203009
asid_35317,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05238209917650003,0.39520958083832336,0.6892487335375145,0.4512967832012843,0.7317382382358658
asid_35327,supernatant,area,Rhodotorula mucilaginosa,209,500,0.21932494967458638,0.003992015968063872,0.04153963877518796,0.0014194494976685452,0.020745800350540276
asid_35328,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04172182041143564,0.5568862275449101,0.795773355795373,0.5486334013962393,0.7879256523562708
asid_35337,supernatant,area,Rhodotorula mucilaginosa,209,500,0.21628925849072064,0.001996007984031936,0.025922837868566664,0.0016584798969363345,0.02277912147599303
asid_35340,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_16341,supernatant,area,Rhodotorula mucilaginosa,209,500,0.20313114619958317,0.001996007984031936,0.025922837868566664,0.0031794168542468347,0.0366114668064787
asid_35360,supernatant,area,Rhodotorula mucilaginosa,209,500,0.16706882500285913,0.007984031936127744,0.06764340847619377,0.015613867643047296,0.11313437995597829
asid_35364,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06178228503839848,0.3872255489021956,0.6839273767837023,0.37418115032824273,0.6753882153433899
asid_35370,supernatant,area,Rhodotorula mucilaginosa,209,500,0.02748508285416411,0.7065868263473054,0.8782048259628532,0.6928142264830521,0.8687697340156582
asid_35371,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.2608209580596595,0.001996007984031936,0.025922837868566664,0.0001365902912881208,0.003954424712964521
asid_35379,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35382,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35414,supernatant,area,Rhodotorula mucilaginosa,209,500,0.04100157699154905,0.5449101796407185,0.7877664425974035,0.5555621916169018,0.7920198790966256
asid_35417,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.025719469526996386,0.718562874251497,0.8846238408711735,0.7116408617445925,0.8764338316105506
asid_35420,supernatant,area,Rhodotorula mucilaginosa,209,500,0.05412849983527889,0.5528942115768463,0.7934948399466278,0.4363306456135737,0.7211263569580004
asid_35430,supernatant,area,Rhodotorula mucilaginosa,209,500,0.09248646090751354,0.13572854291417166,0.3974243294233451,0.1828934328462955,0.4708874833131724
asid_35431,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35433,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.004597033112824591,0.9680638722554891,0.9955232363778008,0.947329811693217,0.979206515008302
asid_34256,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07484389864203381,0.25149700598802394,0.5545581950219483,0.28146783455777724,0.5909178153222324
asid_35455,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.01824625144101087,0.7904191616766467,0.9198843691926493,0.7931496596453136,0.9161463110383606
asid_35457,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05277617119722383,0.3972055888223553,0.6912023984595259,0.4478947346421669,0.7294386647126886
asid_35461,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.01494035761667992,0.846307385229541,0.9451522556280711,0.8299958799175458,0.9315120258920244
asid_35467,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.003457691570090494,0.9640718562874252,0.9942081863010335,0.9603713203163027,0.984669754991631
asid_35469,supernatant,area,Rhodotorula mucilaginosa,209,500,0.030015389221105918,0.6107784431137725,0.8262904570605625,0.6661613765144188,0.8540317034909329
asid_35482,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.055555435089427736,0.35728542914171657,0.6568264653277213,0.4243158994106252,0.71509216950608
asid_35486,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.3135043476614038,0.001996007984031936,0.025922837868566664,3.7977211437575916e-06,0.0004145172227122648
asid_35491,supernatant,area,Rhodotorula mucilaginosa,209,500,0.03787524222210125,0.5728542914171657,0.8053555809728858,0.5861197805397819,0.8104567315819625
asid_35493,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07857941871216988,0.2714570858283433,0.5767549597429701,0.25807779596630986,0.5670894448595087
asid_35506,supernatant,area,Rhodotorula mucilaginosa,209,500,0.03249145138283545,0.6427145708582834,0.8474812359601579,0.6404786340426266,0.8398914602859597
asid_35513,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.14237735948262265,0.041916167664670656,0.20077492074674178,0.039737295827994804,0.20549629798146507
asid_35535,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.24520730707556065,0.001996007984031936,0.025922837868566664,0.000345641145727473,0.007567036137138218
asid_35540,supernatant,area,Rhodotorula mucilaginosa,209,500,0.05035483454429256,0.5469061876247505,0.7892063973319186,0.4690258454181071,0.7408329227728191
asid_35560,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.012259002143293188,0.8562874251497006,0.9507097697257795,0.8601603391130519,0.9448870534582346
asid_35569,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.016982444898953106,0.8143712574850299,0.9316959301735511,0.807186265765029,0.9228061769647835
