dedup_group_id,fraction,predictor,species,n_strains,n_perm,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr
asid_274,cell,C*,Rhodotorula mucilaginosa,209,500,-0.054775213793924825,0.38922155688622756,1.0,0.4308613858224538,0.991174155517571
asid_584,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_1381,cell,C*,Rhodotorula mucilaginosa,209,500,0.08729462658625363,0.13972055888223553,1.0,0.20881312400760016,0.9770977717684457
asid_592,cell,C*,Rhodotorula mucilaginosa,209,500,-0.12039596922808593,0.13373253493013973,1.0,0.08248828723414511,0.9770977717684457
asid_19609,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03767153898732846,0.500998003992016,1.0,0.5881373924287772,0.9933145409977528
asid_596,cell,C*,Rhodotorula mucilaginosa,209,500,-0.003765970871234029,0.9760479041916168,1.0,0.9568414071563931,0.997153644395161
asid_5549,cell,C*,Rhodotorula mucilaginosa,209,500,-0.039235635835255696,0.5469061876247505,1.0,0.5727279950318547,0.9933145409977528
asid_599,cell,C*,Rhodotorula mucilaginosa,209,500,0.019329354855670645,0.7345309381237525,1.0,0.7811725838687206,0.9933145409977528
asid_601,cell,C*,Rhodotorula mucilaginosa,209,500,0.06836775931825596,0.21756487025948104,1.0,0.3253098000337813,0.9770977717684457
asid_603,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01701588444972371,0.8083832335329342,1.0,0.8068140492200543,0.9933145409977528
asid_604,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0054477516276614435,0.936127744510978,1.0,0.9376009718140941,0.9954796483728071
asid_608,cell,C*,Rhodotorula mucilaginosa,209,500,-0.026418993016523475,0.6726546906187625,1.0,0.7041602270998714,0.9933145409977528
asid_614,cell,C*,Rhodotorula mucilaginosa,209,500,0.001276369904175941,0.9920159680638723,1.0,0.9853663350148303,0.9987036497495566
asid_617,cell,C*,Rhodotorula mucilaginosa,209,500,-0.04666679811603839,0.43313373253493015,1.0,0.5022373508012976,0.9933145409977528
asid_7189,cell,C*,Rhodotorula mucilaginosa,209,500,-0.04522444624648966,0.47305389221556887,1.0,0.5155540517023893,0.9933145409977528
asid_619,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05690493716809506,0.47305389221556887,1.0,0.41313184501330635,0.9875442843005022
asid_620,cell,C*,Rhodotorula mucilaginosa,209,500,0.11261414367565964,0.043912175648702596,1.0,0.10449364170962752,0.9770977717684457
asid_881,cell,C*,Rhodotorula mucilaginosa,209,500,-0.014689258110310742,0.8942115768463074,1.0,0.8328108589335134,0.9933145409977528
asid_245,cell,C*,Rhodotorula mucilaginosa,209,500,0.041751145584664404,0.656686626746507,1.0,0.5483521911239655,0.9933145409977528
asid_292,cell,C*,Rhodotorula mucilaginosa,209,500,0.16160511455002713,0.005988023952095809,1.0,0.019404205421436015,0.9770977717684457
asid_630,cell,C*,Rhodotorula mucilaginosa,209,500,-0.07903784222498897,0.5668662674650699,1.0,0.25530236284360724,0.9770977717684457
asid_5880,cell,C*,Rhodotorula mucilaginosa,209,500,-0.028852208192774138,0.6766467065868264,1.0,0.6783642334076114,0.9933145409977528
asid_632,cell,C*,Rhodotorula mucilaginosa,209,500,0.08387409643668088,0.1936127744510978,1.0,0.22727416963200117,0.9770977717684457
asid_5596,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03464651943307247,0.6506986027944112,1.0,0.618466760772957,0.9933145409977528
asid_635,cell,C*,Rhodotorula mucilaginosa,209,500,0.04192545563379653,0.6027944111776448,1.0,0.5466821256803667,0.9933145409977528
asid_636,cell,C*,Rhodotorula mucilaginosa,209,500,-0.008230373825460383,0.9301397205588823,1.0,0.9058509248154316,0.9933145409977528
asid_638,cell,C*,Rhodotorula mucilaginosa,209,500,-0.08390529403276564,0.281437125748503,1.0,0.22710073350615279,0.9770977717684457
asid_1064,cell,C*,Rhodotorula mucilaginosa,209,500,0.02413376097586624,0.8822355289421158,1.0,0.7286996606355152,0.9933145409977528
asid_1846,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03429596719070403,0.6067864271457086,1.0,0.6220249232026374,0.9933145409977528
asid_182,cell,C*,Rhodotorula mucilaginosa,209,500,-0.015043993881140147,0.7884231536926147,1.0,0.8288346830819204,0.9933145409977528
asid_648,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02713602187286398,0.6826347305389222,1.0,0.6965217753550206,0.9933145409977528
asid_650,cell,C*,Rhodotorula mucilaginosa,209,500,-0.029919371736703018,0.6207584830339321,1.0,0.6671654291280004,0.9933145409977528
asid_7824,cell,C*,Rhodotorula mucilaginosa,209,500,-0.060379801206962784,0.3652694610778443,1.0,0.38514352944342034,0.9789465543903788
asid_655,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06313598562878486,0.3073852295409182,1.0,0.36378381144469873,0.9771686291450395
asid_15779,cell,C*,Rhodotorula mucilaginosa,209,500,-0.019636942005363058,0.7564870259481038,1.0,0.7777804910608661,0.9933145409977528
asid_669,cell,C*,Rhodotorula mucilaginosa,209,500,0.012179413346759854,0.8363273453093812,1.0,0.861059020248574,0.9933145409977528
asid_670,cell,C*,Rhodotorula mucilaginosa,209,500,-0.08739944266260055,0.22954091816367264,1.0,0.20826497627477933,0.9770977717684457
asid_2682,cell,C*,Rhodotorula mucilaginosa,209,500,0.00028524107471475895,1.0,1.0,0.9967295193585446,1.0
asid_676,cell,C*,Rhodotorula mucilaginosa,209,500,0.07964198615983047,0.21157684630738524,1.0,0.2516762551096735,0.9770977717684457
asid_679,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05084195447803413,0.43313373253493015,1.0,0.46473124857069903,0.9933145409977528
asid_10929,cell,C*,Rhodotorula mucilaginosa,209,500,0.09623271465376729,0.17764471057884232,1.0,0.16571771631457197,0.9770977717684457
asid_151,cell,C*,Rhodotorula mucilaginosa,209,500,0.12235790525264209,0.5568862275449101,1.0,0.07757443058974722,0.9770977717684457
asid_688,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_690,cell,C*,Rhodotorula mucilaginosa,209,500,0.10675581168929818,0.08982035928143713,1.0,0.12392770527079237,0.9770977717684457
asid_5716,cell,C*,Rhodotorula mucilaginosa,209,500,-0.020005021301112633,0.7664670658682635,1.0,0.7737268109195737,0.9933145409977528
asid_698,cell,C*,Rhodotorula mucilaginosa,209,500,0.07986487197013513,0.4351297405189621,1.0,0.25034752988496356,0.9770977717684457
asid_3131,cell,C*,Rhodotorula mucilaginosa,209,500,-0.042932067932067934,0.5349301397205589,1.0,0.5370869677673757,0.9933145409977528
asid_707,cell,C*,Rhodotorula mucilaginosa,209,500,-0.041959530483075984,0.5229540918163673,1.0,0.5463559468227357,0.9933145409977528
asid_711,cell,C*,Rhodotorula mucilaginosa,209,500,-0.026051432676682282,0.7584830339321357,1.0,0.7080873925125936,0.9933145409977528
asid_7794,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01843558409723338,0.7485029940119761,1.0,0.7910524145830358,0.9933145409977528
asid_1284,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06204321993795678,0.3273453093812375,1.0,0.3721629240736348,0.9781183778973608
asid_717,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01425874360762164,0.8383233532934131,1.0,0.8376421265223137,0.9933145409977528
asid_718,cell,C*,Rhodotorula mucilaginosa,209,500,0.014322865651612187,0.7704590818363274,1.0,0.8369221539803942,0.9933145409977528
asid_721,cell,C*,Rhodotorula mucilaginosa,209,500,0.005510652879171575,0.9580838323353293,1.0,0.9368819806418021,0.995224304025178
asid_724,cell,C*,Rhodotorula mucilaginosa,209,500,0.004597033112824591,0.9720558882235529,1.0,0.947329811693217,0.9970519321019383
asid_247,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03309726340540886,0.5828343313373253,1.0,0.6342579657123845,0.9933145409977528
asid_13733,cell,C*,Rhodotorula mucilaginosa,209,500,0.10639607337705637,0.46506986027944114,1.0,0.12520670932326305,0.9770977717684457
asid_729,cell,C*,Rhodotorula mucilaginosa,209,500,0.06693306693306693,0.4810379241516966,1.0,0.3355891147397587,0.9770977717684457
asid_732,cell,C*,Rhodotorula mucilaginosa,209,500,-0.003163626763118846,0.9760479041916168,1.0,0.9637391920924223,0.997153644395161
asid_734,cell,C*,Rhodotorula mucilaginosa,209,500,-0.07480808665019191,0.2874251497005988,1.0,0.2816987704797077,0.9770977717684457
asid_735,cell,C*,Rhodotorula mucilaginosa,209,500,0.06465890061640735,0.7225548902195609,1.0,0.3523035285106959,0.9770977717684457
asid_737,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02216962843821076,0.7485029940119761,1.0,0.7500149963822393,0.9933145409977528
asid_18098,cell,C*,Rhodotorula mucilaginosa,209,500,0.06320920530133813,0.43912175648702595,1.0,0.36322659630005116,0.9770977717684457
asid_740,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0767644755846384,0.17564870259481039,1.0,0.26926949908921777,0.9770977717684457
asid_9512,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01675980902303156,0.8143712574850299,1.0,0.8096655328890823,0.9933145409977528
asid_13779,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0077882643672117354,0.9021956087824351,1.0,0.9108867901924479,0.993820372347172
asid_744,cell,C*,Rhodotorula mucilaginosa,209,500,-0.07684820782521051,0.2055888223552894,1.0,0.2687460057031324,0.9770977717684457
asid_745,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_746,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03423366271950046,0.5588822355289421,1.0,0.622658245744075,0.9933145409977528
asid_748,cell,C*,Rhodotorula mucilaginosa,209,500,0.020632408560406434,0.7485029940119761,1.0,0.7668315106007829,0.9933145409977528
asid_749,cell,C*,Rhodotorula mucilaginosa,209,500,0.009842986392041835,0.8562874251497006,1.0,0.8875157122551358,0.9933145409977528
asid_750,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_756,cell,C*,Rhodotorula mucilaginosa,209,500,0.028253164558509025,0.6287425149700598,1.0,0.6846818316448442,0.9933145409977528
asid_9197,cell,C*,Rhodotorula mucilaginosa,209,500,0.01072305225957545,0.8702594810379242,1.0,0.8775339830022866,0.9933145409977528
asid_758,cell,C*,Rhodotorula mucilaginosa,209,500,-0.021525432920528446,0.7445109780439122,1.0,0.7570483785173142,0.9933145409977528
asid_60,cell,C*,Rhodotorula mucilaginosa,209,500,-0.07578211262421788,0.25748502994011974,1.0,0.27546312434582837,0.9770977717684457
asid_763,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01284242073715758,0.8642714570858283,1.0,0.8535781982902844,0.9933145409977528
asid_764,cell,C*,Rhodotorula mucilaginosa,209,500,0.0627985905586525,0.2754491017964072,1.0,0.36635830149668425,0.9772928340302495
asid_765,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06017623568952501,0.8323353293413174,1.0,0.3867507190449878,0.9789465543903788
asid_5383,cell,C*,Rhodotorula mucilaginosa,209,500,-0.12289505439130131,0.14770459081836326,1.0,0.0762711801441999,0.9770977717684457
asid_773,cell,C*,Rhodotorula mucilaginosa,209,500,-0.011461452502786493,0.8942115768463074,1.0,0.8691738500193591,0.9933145409977528
asid_2397,cell,C*,Rhodotorula mucilaginosa,209,500,-0.006689685164802043,0.8922155688622755,1.0,0.9234151693952524,0.9938303369028088
asid_3878,cell,C*,Rhodotorula mucilaginosa,209,500,0.02165466112834534,0.9700598802395209,1.0,0.7556358302881353,0.9933145409977528
asid_32,cell,C*,Rhodotorula mucilaginosa,209,500,-0.047274738982820336,0.4810379241516966,1.0,0.4966790628247023,0.9933145409977528
asid_3962,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05062174667437825,0.5708582834331337,1.0,0.46666997266156773,0.9933145409977528
asid_789,cell,C*,Rhodotorula mucilaginosa,209,500,-0.021699353278300648,0.8023952095808383,1.0,0.7551475044625049,0.9933145409977528
asid_793,cell,C*,Rhodotorula mucilaginosa,209,500,0.01866876000587,0.8822355289421158,1.0,0.7884715797882722,0.9933145409977528
asid_795,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0687772979577361,0.7245508982035929,1.0,0.32241323704788327,0.9770977717684457
asid_800,cell,C*,Rhodotorula mucilaginosa,209,500,0.04203295599014601,0.49700598802395207,1.0,0.545653412391897,0.9933145409977528
asid_3532,cell,C*,Rhodotorula mucilaginosa,209,500,0.07332481172232296,0.2375249500998004,1.0,0.2913759310059693,0.9770977717684457
asid_805,cell,C*,Rhodotorula mucilaginosa,209,500,0.09108741084951456,0.10379241516966067,1.0,0.18963276997063006,0.9770977717684457
asid_3476,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06198510654600778,0.3473053892215569,1.0,0.372611826919205,0.9789465543903788
asid_811,cell,C*,Rhodotorula mucilaginosa,209,500,0.030493291226343824,0.8143712574850299,1.0,0.6611728261232543,0.9933145409977528
asid_821,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06596001202994856,0.4590818363273453,1.0,0.34267773436390037,0.9770977717684457
asid_15555,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03069036226930964,0.5868263473053892,1.0,0.6591200388632283,0.9933145409977528
asid_825,cell,C*,Rhodotorula mucilaginosa,209,500,-0.022871864977128134,0.7305389221556886,1.0,0.7423713710831285,0.9933145409977528
asid_828,cell,C*,Rhodotorula mucilaginosa,209,500,-0.020201516004632974,0.7664670658682635,1.0,0.7715653002815132,0.9933145409977528
asid_836,cell,C*,Rhodotorula mucilaginosa,209,500,0.018172563405564706,0.7764471057884231,1.0,0.7939663074158347,0.9933145409977528
asid_46,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03853147826200126,0.5389221556886228,1.0,0.5796417580021247,0.9933145409977528
asid_838,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05706553859440824,0.4750499001996008,1.0,0.4118124952477671,0.9875442843005022
asid_840,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03918318523581681,0.5489021956087824,1.0,0.5732416386007595,0.9933145409977528
asid_842,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06877333193122667,0.37524950099800397,1.0,0.32244120740480375,0.9770977717684457
asid_7582,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0813613107940007,0.3473053892215569,1.0,0.2415524905039544,0.9770977717684457
asid_845,cell,C*,Rhodotorula mucilaginosa,209,500,-0.07316893632683107,0.3193612774451098,1.0,0.2924056215238063,0.9770977717684457
asid_31011,cell,C*,Rhodotorula mucilaginosa,209,500,-0.048062463851937534,0.41317365269461076,1.0,0.4895257488311979,0.9933145409977528
asid_847,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0010837971019496018,0.9820359281437125,1.0,0.9875740019178109,0.9987036497495566
asid_22189,cell,C*,Rhodotorula mucilaginosa,209,500,-0.09750779161718755,0.11177644710578842,1.0,0.1601555132886369,0.9770977717684457
asid_4230,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06467630234291293,0.35528942115768464,1.0,0.3521736776782409,0.9770977717684457
asid_413,cell,C*,Rhodotorula mucilaginosa,209,500,0.05779483674220516,0.6027944111776448,1.0,0.40585256235766654,0.9852278870808182
asid_860,cell,C*,Rhodotorula mucilaginosa,209,500,0.007014917229030211,0.9461077844311377,1.0,0.919704062393396,0.9938303369028088
asid_861,cell,C*,Rhodotorula mucilaginosa,209,500,-0.021579736053420263,0.9341317365269461,1.0,0.7564547115617228,0.9933145409977528
asid_867,cell,C*,Rhodotorula mucilaginosa,209,500,0.038277875253163694,0.5329341317365269,1.0,0.5821412410410046,0.9933145409977528
asid_873,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05198589726202954,0.5528942115768463,1.0,0.454731803285386,0.9930983206666965
asid_580,cell,C*,Rhodotorula mucilaginosa,209,500,-0.07870985952961047,0.35528942115768464,1.0,0.257285962607905,0.9770977717684457
asid_447,cell,C*,Rhodotorula mucilaginosa,209,500,0.1774933202527595,0.005988023952095809,1.0,0.01013910072260027,0.9203183732821784
asid_877,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02715837687259495,0.6806387225548902,1.0,0.696284114900127,0.9933145409977528
asid_879,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05195920132990116,0.40119760479041916,1.0,0.45496377825085355,0.9930983206666965
asid_885,cell,C*,Rhodotorula mucilaginosa,209,500,0.1306701894856387,0.15169660678642716,1.0,0.05931635230503738,0.9770977717684457
asid_319,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02532376123891361,0.6487025948103793,1.0,0.7158848173170754,0.9933145409977528
asid_887,cell,C*,Rhodotorula mucilaginosa,209,500,0.04971795971745274,0.9880239520958084,1.0,0.47467344995202154,0.9933145409977528
asid_892,cell,C*,Rhodotorula mucilaginosa,209,500,-0.032065450157455294,0.6387225548902196,1.0,0.6448680482586143,0.9933145409977528
asid_12903,cell,C*,Rhodotorula mucilaginosa,209,500,-0.04424883929145226,0.40718562874251496,1.0,0.5246635197023168,0.9933145409977528
asid_333,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06809374835690625,0.2934131736526946,1.0,0.3272571641968922,0.9770977717684457
asid_8614,cell,C*,Rhodotorula mucilaginosa,209,500,0.026008236511190917,0.8502994011976048,1.0,0.7085494269310101,0.9933145409977528
asid_901,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0176533992323466,0.7784431137724551,1.0,0.7997262533683112,0.9933145409977528
asid_906,cell,C*,Rhodotorula mucilaginosa,209,500,0.01521241915978758,0.9401197604790419,1.0,0.8269483478692295,0.9933145409977528
asid_909,cell,C*,Rhodotorula mucilaginosa,209,500,0.05485254648916978,0.38922155688622756,1.0,0.4302100365602872,0.991174155517571
asid_910,cell,C*,Rhodotorula mucilaginosa,209,500,-0.07357248015142752,0.6447105788423154,1.0,0.2897448517077902,0.9770977717684457
asid_3235,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0015848146966461732,0.9920159680638723,1.0,0.9818305429975105,0.9981709604414338
asid_916,cell,C*,Rhodotorula mucilaginosa,209,500,-0.028674287425019544,0.8023952095808383,1.0,0.6802382935747878,0.9933145409977528
asid_273,cell,C*,Rhodotorula mucilaginosa,209,500,-0.029462836261981987,0.6447105788423154,1.0,0.6719474826557119,0.9933145409977528
asid_918,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_10230,cell,C*,Rhodotorula mucilaginosa,209,500,-0.07697049212148377,0.313373253493014,1.0,0.26798273228099123,0.9770977717684457
asid_924,cell,C*,Rhodotorula mucilaginosa,209,500,0.0680197714172781,0.21956087824351297,1.0,0.32778419516300006,0.9770977717684457
asid_321,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01766522950733477,0.7584830339321357,1.0,0.7995948788071585,0.9933145409977528
asid_934,cell,C*,Rhodotorula mucilaginosa,209,500,-0.1069654030180346,0.1317365269461078,1.0,0.12318720996834938,0.9770977717684457
asid_935,cell,C*,Rhodotorula mucilaginosa,209,500,-0.09876045007623956,0.30538922155688625,1.0,0.15482870934534285,0.9770977717684457
asid_30276,cell,C*,Rhodotorula mucilaginosa,209,500,-0.13229777089467804,0.027944111776447105,1.0,0.05619272610604587,0.9770977717684457
asid_937,cell,C*,Rhodotorula mucilaginosa,209,500,0.034315874585012514,0.6187624750499002,1.0,0.6218226238285893,0.9933145409977528
asid_816,cell,C*,Rhodotorula mucilaginosa,209,500,0.13364108287966517,0.027944111776447105,1.0,0.05371822618622996,0.9770977717684457
asid_940,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02765141343669285,0.626746506986028,1.0,0.6910501070867013,0.9933145409977528
asid_941,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02693245108196705,0.6946107784431138,1.0,0.6986873354722506,0.9933145409977528
asid_15752,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01368901176654187,0.8143712574850299,1.0,0.8440450272067083,0.9933145409977528
asid_13785,cell,C*,Rhodotorula mucilaginosa,209,500,0.015579627566686259,0.8982035928143712,1.0,0.822839123596293,0.9933145409977528
asid_950,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05284595650328887,0.6407185628742516,1.0,0.4472937850775546,0.9930983206666965
asid_955,cell,C*,Rhodotorula mucilaginosa,209,500,-0.054519165045480836,0.4311377245508982,1.0,0.43302205372292546,0.991174155517571
